-0.188405,-0.441716,-0.76395,-0.716883,-0.386956,0.360364,0.364259,-0.90774,-0.906215,-1.747168,-0.445956,-0.88247,-2.031681,-1.409241,-2.242862,0.314701,2.061725,-0.492447,-0.979067,-0.966459,-1.131283,-1.710087,-1.251951,-0.594572,-0.027975,0.208842,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.070938,-0.063728,-0.508213,-0.863735,0.421705,0.166028,-1.966406,-0.539458,-1.094789,0.335794,-1.213111,0.290222,1.108488,-1.126164,-0.390436,1.410527,0.883068,-0.504262,-0.797399,-0.836044,-1.045082,-1.057963,-0.854498,1.021791,0.616071,1.339606,0.812097,0.713603,1.369614,0.362234,0.609983,0.446308,-0.181848,0.076222,-0.682955,-1.268238,-0.685709,0.217752,-0.70138,-0.39729,1.0135,1.079264,0.175509,0.417673,-0.015915,0.700677,-0.330981,0.019819,0.049336,0.435871,1.260592,-0.324869,-1.499501,-0.649753,-0.163759,-0.430797,-0.841878,1.706366,0.648287,0.507061,0.317548,-0.110238,0.38309,0.097274,-0.047986,0.250616,-0.263581,-0.054215,23.76,121
-0.069652,-0.279773,-0.46752,-0.632585,0.465818,0.092461,-0.927635,-0.914715,-0.920572,0.074404,-0.852259,0.258612,0.422434,1.266732,-0.61517,1.207783,0.129054,-0.718945,-0.932941,-0.798441,-1.136993,-0.868994,-0.668212,0.673819,1.217895,0.080138,0.746553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.038033,-0.298992,-0.632595,-0.966954,0.310829,0.260385,-0.518475,-0.215747,-0.563662,0.099687,-0.093596,-1.136407,0.686278,0.526478,-0.181175,0.731453,-0.012646,-0.171184,-0.51098,-0.83005,-1.154124,-1.035781,0.164954,0.831032,1.69329,1.654485,0.51922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.408694,0.848795,0.321839,-0.106039,-0.011393,-1.071927,1.549514,-0.925237,-0.003283,0.582561,-0.458676,1.002658,1.464411,0.15343,0.310369,-0.249966,-0.364051,1.255162,1.354004,-0.0204,0.100809,0.432322,0.937035,0.51758,-0.061739,0.824407,1.415397,2.515505,7.117363,5.364158,2.964084,3.752095,5.17988,2.373952,0.234402,-0.522659,-0.961064,-1.07413,-0.136014,0.257579,-0.053808,-0.147768,0.187665,0.402435,1.609139,4.132745,2.420336,1.244322,1.611898,2.093035,1.211695,-0.371509,-0.383363,-0.167534,-0.127212,0.866627,0.010553,-0.141457,-0.166111,-0.666638,0.257639,1.96343,8.329566,4.327078,1.974125,3.022572,3.235157,1.698794,-6.17,106.82
-0.467132,-0.814472,2.592016,0.106754,-2.293059,0.083809,2.038633,0.706485,1.440349,1.202267,1.455385,0.831735,1.591246,1.344044,1.199843,1.499445,0.527775,0.488516,-0.04887,2.825513,-0.662076,1.582026,1.798359,1.018703,0.105971,0.23513,-0.415771,-0.32534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.182378,-0.341444,-0.747026,-1.014398,0.865434,0.128302,-0.967953,-0.464618,-0.727881,-1.151753,-0.461378,0.998279,-0.011589,1.779174,-0.683823,-0.153716,-0.683587,-0.665411,-0.951838,-0.984358,-0.906129,-1.471954,-1.065911,-0.374569,-0.249957,-0.058836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.563972,1.163697,0.298949,0.896362,-1.656574,0.978902,0.250467,-0.431539,-1.107247,-1.389322,-0.032345,1.463967,0.648588,0.247269,1.132817,0.989533,0.573161,0.086618,0.083412,0.025371,1.732631,2.578425,1.313309,0.298917,0.380433,1.245026,2.897295,3.397447,1.750602,3.169031,2.629472,0.815502,1.290034,-0.144795,4.07,3.20651,2.207185,1.402864,1.269056,2.011969,2.269578,2.019445,3.273144,3.730135,3.615003,2.181314,2.943863,3.609986,3.305472,1.69213,0.978461,1.973509,0.668532,1.698506,-0.121847,1.295404,0.100025,0.855716,0.625479,2.981214,3.211714,4.003853,2.361749,5.765906,2.973028,0.937652,1.209607,0.531172,-6.17,106.82
-0.487909,-0.786302,-0.083722,-0.616347,-0.030607,0.090908,0.035745,0.311298,0.582869,-0.192947,-0.213851,0.109519,-0.014334,-0.810186,-0.157222,1.313578,0.0945,-0.429839,-0.757672,0.577055,-0.924756,-1.19017,-0.832803,-0.779264,-0.77147,-0.855717,-0.6184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.69481,0.650257,0.635457,0.11565,1.394449,-1.226617,-0.669469,-0.403938,0.430559,-0.169769,-0.243488,-0.123543,0.819642,-0.371344,1.555294,-0.224439,0.865985,0.671651,0.953537,0.699545,-0.396949,0.514749,0.635825,2.276964,1.724133,1.011589,0.814162,0.904488,1.251266,-0.001402,-0.271337,0.076751,-0.163103,-0.461363,0.263092,0.284493,0.388194,-0.65658,-0.351138,0.211882,1.4122,0.328745,-0.367657,-0.608566,-0.17737,0.418424,0.198633,-0.482363,-0.578294,-0.781551,-0.490418,-0.174038,0.067691,1.340583,0.378077,0.181111,-0.384027,1.609774,0.434508,0.506899,-0.32529,0.230952,0.782519,-0.228121,-0.663984,-0.272163,-0.937609,-0.792128,17.98,-76.8
1.110796,0.845273,-0.041775,-0.256138,0.658162,-0.531559,0.983063,-0.4598,0.436257,-1.350151,1.031513,-1.964349,0.736523,-0.103776,0.083301,0.179646,-1.020369,2.185028,2.102111,0.014694,-0.828902,0.710968,0.656292,1.910894,4.352298,2.412002,1.646803,2.417049,1.524161,0.993328,1.29867,0.809875,0.811486,0.507015,0.719046,-0.181929,-0.602139,-1.175295,-0.486526,-0.598136,0.527354,1.698398,0.207334,-0.830747,-0.258274,-0.132226,-0.267023,-0.240438,-0.401863,-0.408221,-0.490086,0.793373,0.340991,-0.687763,0.393501,0.145593,-0.210742,0.618346,2.789814,1.048403,0.24614,0.850603,0.609994,0.529349,-0.293869,0.125384,0.143167,-0.321451,17.98,-76.8
0.499038,0.790316,-0.042799,-0.188925,0.849166,-1.162252,0.094825,0.682868,0.706094,0.328435,-0.250274,-0.507994,0.429865,1.070659,0.077707,-0.119874,-0.495383,1.081163,1.441548,-0.262041,-0.140252,1.381106,0.819952,2.216157,2.45447,2.088497,1.867198,2.023785,1.15197,1.22733,1.493303,0.479606,0.058425,0.401597,0.063825,0.252475,-0.042241,-0.774559,0.005208,-0.384792,0.531458,1.345451,0.651241,-0.013553,0.128079,-0.052679,0.217375,0.48651,0.115623,-0.362851,-0.540174,0.397198,0.348336,-0.41911,-0.03467,0.328221,0.542343,1.416838,1.663512,0.171998,0.620783,0.358546,-0.211401,0.165511,0.204285,0.102354,-0.556735,-0.311173,17.98,-76.8
-0.15615,0.206978,-0.190959,-1.019199,0.151898,-0.486317,-0.228152,-0.886536,-1.634449,-0.29909,-0.391772,1.325201,0.585379,-1.589569,-1.315656,-0.664967,0.257792,-0.269725,0.175967,-0.284905,-0.680023,-0.055771,-0.704071,-0.379558,-0.164732,0.320594,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.152819,0.193354,-0.11216,-1.154189,0.151782,-0.006826,0.00711,-0.782203,-0.465047,-1.244297,-1.217605,0.85884,-0.124816,-0.907679,0.885507,0.432836,0.474575,-0.453469,-0.16805,-0.308788,-0.533728,-0.614136,-1.058826,-1.047667,-0.084206,-0.27997,0.10219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.888721,-0.701234,-0.733055,-0.568761,0.888298,0.266308,0.773248,0.112446,-0.483178,-0.185994,0.930045,2.093614,0.533302,-0.101732,-0.525482,1.093494,-0.776624,-0.831615,-0.512851,-0.467274,-0.157655,-0.216407,-0.927776,-0.673823,-0.672367,-0.414604,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.147852,-0.345492,0.005054,-1.271247,0.886112,-0.545476,0.294943,0.36268,-0.088754,0.470438,-0.339334,-0.16898,-0.578449,-0.653645,-1.020268,-0.256599,-0.306539,-0.156811,-0.120897,0.717685,-0.151673,-0.355073,-0.74904,-1.15425,-0.79553,-0.751493,-0.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.710014,0.578911,-0.138719,0.096729,1.275643,-0.817387,-0.393466,-0.518862,-1.530397,-0.629735,-0.870549,-0.671147,-0.343065,0.043734,2.198768,0.413335,0.785485,0.153977,0.046583,-0.500217,-0.100823,-0.608877,-0.921698,-0.393808,1.190216,0.260446,-0.410671,-0.215657,0.036384,0.009516,0.190373,0.114651,-0.312204,-0.079682,-0.382913,-0.272264,-0.708748,-0.837051,-0.562299,-0.866448,-0.217751,2.510606,0.508584,0.145669,-0.365264,0.395608,0.020191,0.413414,0.098376,-0.497845,0.206786,3.78E-04,-0.120064,-0.803441,0.900466,-0.237957,-1.214077,-0.383024,0.585537,0.367984,-0.756168,-0.958883,-1.13909,-0.681937,-0.691176,-0.29317,-0.673913,-0.718876,34.03,-6.85
-0.978399,-0.899705,-0.589308,0.976706,0.511959,0.712657,0.60497,-0.283556,0.442052,0.569054,-0.921667,0.753857,1.297633,0.648968,0.363811,0.777543,-0.471833,-0.661879,-0.457065,0.389836,0.428479,0.167515,0.903721,-0.382751,-0.396155,-0.674546,-0.377431,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54998,0.135961,-0.113773,0.568064,1.572521,-0.691834,0.18788,-0.593759,-0.322646,-0.596567,-0.719655,0.231009,-0.132821,0.749159,1.239848,1.077107,-0.534587,0.399233,0.564299,-0.158353,-0.056907,-0.202178,0.101354,-0.503051,-0.15129,-0.17817,-0.134008,-0.100945,0.160411,0.366944,-0.020837,0.058946,0.223775,0.413263,-0.3178,-0.560791,-0.454533,-1.343436,-0.884196,-1.464994,-1.107505,-1.117266,-0.848252,-1.247494,-1.061192,-1.167315,-0.589823,-0.813474,-0.89766,-1.000615,-0.515706,-0.619434,0.086563,-0.197519,0.081341,-0.101027,-0.257138,-1.067343,-0.967712,-1.016572,-0.903406,-1.22758,-0.965797,-0.616872,-0.84108,-0.920787,-0.819068,-0.512849,34.03,-6.85
-1.364886,-1.131711,4.437934,0.867274,-3.047366,0.148875,1.72401,1.09792,1.907473,1.502944,1.527761,1.562713,1.066384,1.011491,0.963453,0.78062,0.811858,-0.75232,-0.34676,2.532538,0.959005,4.183277,2.523514,1.303308,1.025974,1.360273,0.240435,-0.220209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8629,0.210795,0.021056,-0.174381,0.126678,-1.28578,-0.090505,-0.776166,-0.239002,-1.073976,-0.162604,0.008486,0.985065,0.683926,0.36596,0.488345,1.335472,0.042585,-0.221602,-0.257033,-0.81381,-0.450277,-0.791689,1.544179,0.598594,0.821301,-0.433463,0.396511,0.544613,0.059588,-0.24079,0.966476,0.756226,0.323894,-0.458124,-1.104441,-0.677556,-0.36934,-0.542284,-1.355461,-0.782296,-0.834729,-0.692994,-0.958738,-1.111104,-0.954067,-1.095061,-1.042493,-0.730251,-0.725741,-0.734174,-0.767919,-1.789864,-0.696005,-0.093012,-1.209511,-1.973455,-0.232362,-0.613661,-0.871133,-0.785408,-0.74219,-0.128481,-0.370707,-0.688489,0.055582,0.213308,0.02044,33.66,73.16
-0.08425,0.419469,-0.632937,1.591928,-0.101671,-2.139121,-2.238819,-5.155232,-0.741785,2.126832,4.897839,0.550275,-2.826886,-2.287731,1.995288,1.830934,1.063963,-1.073217,-0.587173,-0.838931,2.312919,-0.93472,-0.678024,-1.040579,-1.303615,-1.087973,-0.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.131073,-0.458368,-0.225831,0.36332,0.794807,-0.772788,0.348719,0.634409,0.52389,0.885301,0.493698,0.718658,-0.093951,-0.098842,-0.209196,0.062106,-0.161139,0.257024,0.183695,0.008763,-0.072679,-0.12026,0.030223,-0.477116,-0.24959,-0.433073,-0.191033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.447295,-0.465213,-0.155737,0.01356,0.529946,0.619904,-1.039007,0.917517,-0.559888,-1.036671,0.914351,-0.214444,0.040888,0.245787,0.278882,0.017408,-0.473472,-0.41242,-0.228425,0.399022,-0.329512,0.375265,0.202581,1.058323,1.857954,3.134387,4.362888,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.975613,-0.820889,0.193411,-1.416968,-1.509042,0.714792,0.28807,-0.267981,-0.248945,0.450982,1.322328,1.066894,1.012448,0.533341,-0.119917,1.407319,-0.057082,-0.889778,-0.591218,-0.751924,-1.000623,0.049736,-1.069696,-0.318484,-0.795121,-0.355808,-0.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6656,-0.727857,-0.26311,-1.41132,-1.479582,0.614412,0.647038,-1.500999,0.271433,-0.510818,-0.695319,0.63406,0.737349,0.710087,0.330767,0.628301,-0.85954,-0.785634,-0.540986,-0.243459,-0.911431,-0.192546,-1.140476,-1.112248,-1.100536,-1.338626,-1.180297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.045332,-0.40555,-0.180734,-0.327728,-0.311952,-0.742838,0.520476,0.252773,0.977708,0.228019,0.147837,0.604714,0.427211,1.209949,0.461295,0.430089,-0.075086,0.464277,0.486174,0.528272,0.530859,0.187004,-0.492503,-0.786908,-0.663694,-0.798193,-0.849824,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.510486,0.237879,0.040754,-1.389998,-1.880511,-0.40855,0.763791,-0.889906,0.83862,0.282559,0.321619,0.531416,-0.830166,-0.232685,-0.161183,-0.127197,-0.451166,0.102392,0.166488,-0.422721,-0.841954,-0.061486,-1.075956,-1.054557,-1.170776,-1.099324,-1.451251,-1.10589,-0.569806,-0.366376,-0.369912,-0.381325,-0.760157,0.345765,0.403937,0.019632,0.867857,-1.09851,1.208149,0.313049,0.1928,0.23234,0.038859,0.288177,-0.353735,1.452058,1.120393,-0.149205,0.411919,-0.194849,0.62938,-0.318768,0.232959,-0.381691,0.610436,2.017336,-0.691834,-0.244436,-0.214366,-0.354916,-0.319235,-0.309923,0.320403,0.237834,0.375608,1.006428,0.383522,2.167107,28.61,77.2
-1.003719,-0.939887,2.76933,0.855554,-1.459196,0.094332,0.861912,0.646828,1.878346,1.509335,1.200127,1.236794,1.717313,0.737958,-0.110009,0.403754,0.386219,0.204648,0.303479,2.469541,1.039087,1.633538,1.581404,0.434686,0.445142,-0.893763,-0.750679,-0.0833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.190011,-0.300045,-0.446193,-1.535579,-1.216529,0.702909,0.374669,-1.125759,-0.010943,0.032036,0.352634,0.720738,0.492395,0.302196,0.451692,0.437389,-0.766146,-0.421921,-0.265254,-0.649045,-0.980092,-0.162996,-1.16399,-1.021575,-0.824843,-0.899338,-1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.623243,0.999088,-0.067234,0.294978,-0.957252,1.139748,0.20817,0.801025,-0.187749,0.174747,-0.315662,0.476386,-0.07197,0.732131,1.458068,0.960545,0.146156,0.297707,0.150187,0.291597,-0.229851,0.688353,0.801845,0.573063,-0.392452,-0.533347,-0.268831,-0.524969,-0.618919,0.111692,-0.204804,-0.16914,-0.436339,-0.229779,5.574138,4.161181,1.659471,-0.207084,1.910814,2.060002,1.254404,-0.243754,-0.902068,-0.611413,-0.772057,-1.002882,-0.059537,-1.071483,-0.84714,-0.734005,-0.721937,2.711534,2.090571,1.127888,-0.3076,-0.517631,0.368215,0.085177,-1.094857,-0.372579,-0.195658,-0.512163,-0.396705,0.039785,-0.528989,-0.586306,-0.142745,-0.270173,12.65,-8
-0.121412,-0.391531,-0.619947,-0.042356,0.616932,0.167492,0.130727,-0.062214,0.45809,0.444858,0.352781,-0.06092,0.206217,-0.019034,0.035099,-0.424208,-1.243955,0.416712,0.104362,-0.355451,-0.036649,0.416568,0.256173,-0.312825,-0.622442,-0.244611,-0.245249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.151426,-0.313899,-0.377003,1.110425,0.30684,0.389683,-0.651901,1.465573,-0.325596,0.588039,-0.281909,0.20741,0.221505,-0.258522,-0.600885,1.032525,-0.177733,0.325601,0.198487,0.151303,0.626304,0.592263,0.324398,0.167571,0.301457,-0.02118,0.333894,1.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.178896,-1.209803,-1.022325,-0.293415,-0.99194,1.638296,0.807539,1.814044,0.637867,0.835853,0.325071,0.380895,0.358668,-1.197199,-0.651468,-0.486319,-0.366094,-1.061585,-1.055804,-0.952591,-0.570981,-1.201297,-1.634634,-1.192933,-1.312676,-1.124276,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.609328,-0.814999,-0.926994,2.055356,0.272831,0.072733,0.930954,0.945825,1.084685,0.479376,0.939829,0.350857,0.092741,0.030597,-1.03248,-0.745935,-2.106534,0.216037,-0.202162,-0.56417,0.992859,-0.42128,1.164944,-0.106344,0.28778,-0.573654,-0.328891,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.875546,-0.911322,-1.021053,1.278457,-0.530457,1.635727,-0.165521,0.561745,0.605,0.400205,-0.313424,-0.946409,-1.161039,-1.217776,-0.794106,-0.523938,-0.558672,-0.765353,-0.823481,-0.903409,0.582253,-0.480084,1.855833,0.462909,0.175028,-0.173348,0.19559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.527857,-0.670036,-0.830563,1.553379,0.42835,0.99844,-0.581548,0.275788,0.035416,0.375149,0.64351,0.100901,-0.051523,-1.299767,-0.382468,0.575929,-0.003155,-0.267228,-0.443541,-0.773214,0.944864,0.126914,3.081163,0.704016,0.327462,0.377074,0.506526,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.776933,-0.795451,-0.946129,0.363744,-0.324545,0.965207,0.267076,1.119001,0.80801,-0.583853,-0.671595,0.55591,0.153751,-0.99772,-0.874285,-0.511128,0.611684,-0.461752,-0.512851,-0.801978,0.340511,0.37719,1.217544,1.640789,1.111822,-0.044508,-0.209007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.093805,1.612801,2.301211,1.798649,-0.35542,-1.329011,1.161296,-0.646729,1.295483,-0.753497,0.50165,0.312863,0.155256,0.803176,0.022391,0.435008,0.38891,3.444074,3.101136,1.577136,2.343918,2.203631,1.666063,2.195206,2.358253,2.632036,0.936167,0.322161,0.866848,0.784826,1.044203,-0.520022,0.201664,0.202725,1.288597,0.389633,0.745883,0.335731,-0.190922,-0.517997,-0.478168,-0.318292,0.472289,-0.831387,-0.360376,0.347371,-0.014098,-0.197625,-0.748792,-0.573327,-0.289459,0.48379,-0.198263,0.457175,-0.702577,0.419479,0.199904,2.329607,1.407886,1.979126,0.750756,-0.183082,0.795472,0.477093,0.441984,-0.791424,-0.33624,-0.190962,-1.26,36.8
0.550858,0.078273,1.856485,1.379417,-0.031249,-1.549964,2.16358,1.36137,-0.333318,0.505152,-0.011238,0.377196,1.237102,1.319224,0.817664,0.52261,1.229576,2.219073,2.023442,2.06996,0.726781,0.447701,1.903714,0.436916,1.299113,3.158831,1.545875,3.737402,3.385465,1.678305,1.965712,1.108014,1.424476,1.659015,-0.118292,-0.964706,0.732495,0.280244,-0.17563,-0.683611,-1.040894,0.022361,1.055443,0.78036,0.840163,-0.040229,0.087566,0.871293,0.135806,0.446634,0.462294,-0.319531,-1.46317,-0.01425,-0.821606,-1.243505,0.838029,-0.551802,-0.207399,1.512262,-0.038231,1.824358,0.869157,1.345454,1.47657,0.554177,1.18982,0.876153,-1.26,36.8
-0.073529,-0.224947,-0.589709,-0.285508,0.915349,0.079102,-0.664845,-0.876792,0.292476,-0.340589,0.150818,-0.455148,-0.677505,0.008786,-0.272465,0.469527,-0.39403,-0.669004,-0.734367,-0.884187,-0.475808,-0.749333,-0.899458,-0.527206,-0.171051,-0.488054,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.777402,1.748812,0.882737,-0.992794,1.277168,-1.139772,0.020013,-0.933435,-0.103815,-0.740283,-0.210262,0.483463,0.052285,-0.88799,-1.393496,-1.564519,0.433065,0.67086,0.927334,0.288301,-0.368261,-0.624709,-0.539225,-0.290387,-0.273885,-0.400874,-0.818107,0.159099,0.620671,-0.174219,-0.276147,0.21515,-0.140946,0.730118,0.729384,1.756854,1.499048,2.406385,2.021511,0.276659,-0.910938,-0.060209,0.059228,-0.127905,-0.224995,-0.098872,1.683297,1.496208,0.327709,0.775947,0.366691,0.150036,0.391447,0.528156,0.235242,0.179488,0.611749,0.042387,0.65073,0.87651,0.281419,1.147174,1.871771,1.513287,0.701395,0.717167,0.513037,2.01972,35.68,51.41
0.68418,0.38837,-0.082459,0.838045,-2.533717,1.513016,0.970627,-0.50086,0.933812,-0.019493,0.049101,0.062352,0.295222,0.437907,0.707802,0.923153,0.587759,0.957651,0.874928,-0.412685,0.162264,0.548809,1.472447,0.667212,0.897156,0.158728,-0.709156,-1.173377,-0.511535,-1.150133,-1.216954,-1.122631,-1.137053,-1.01024,2.671084,0.899142,1.503171,-0.153839,0.088503,2.567866,-0.591947,-0.852781,-0.250915,-0.014862,0.323538,-0.680168,-1.299506,-1.259752,-1.222181,-1.035657,-0.633158,1.842037,1.047829,0.496274,-0.287482,-0.859356,0.93054,-0.250573,-0.564536,0.63791,-0.054255,-0.58205,-1.393785,-0.621294,-1.02137,-1.067768,-0.890602,-0.55478,35.68,51.41
0.069333,-0.224849,-0.561648,-1.166191,-0.159943,0.066921,-0.6194,-0.246426,-0.91698,-0.143429,-0.152942,0.293986,-1.163734,-1.248065,-1.104221,0.217907,0.728077,-0.409984,-0.783211,-0.795953,-1.2701,-0.823684,-0.556725,-0.080514,-0.610558,-0.309417,0.110983,0.680939,0.221089,0.136058,0.864338,-0.114667,-0.881889,0.625949,-0.491662,-1.205023,-1.583346,-0.003633,-0.697855,-0.344843,-0.525316,-0.758772,-0.498886,0.205137,-0.492505,-0.547701,-0.528693,0.221789,-0.167109,-0.45718,0.404008,-0.357488,-1.502665,-1.578729,0.202047,-1.532355,-0.864174,-0.385137,-1.174845,-0.681724,-0.619323,-0.258742,-0.664143,-0.288112,0.027557,-0.059809,-0.779792,0.274719,35.68,51.41
-0.098424,-0.366487,-0.54294,-1.516234,1.18215,0.270555,-1.022075,2.933761,-0.811151,0.572223,-2.0462,-3.336418,0.433123,-0.406482,-0.167748,-1.123319,0.015121,-0.711941,-0.905893,-0.88656,-1.32938,-1.959365,-1.656613,-1.483831,-1.23433,-1.729616,-2.00404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86502,0.012258,0.511783,-0.335635,0.600745,-1.710372,1.031773,0.282058,0.807229,1.360746,2.121474,1.455368,1.441779,0.796218,-0.085178,-1.001136,-1.340488,0.849122,0.463412,0.858136,-0.932913,-0.614628,-0.026663,-0.554628,-0.220527,-0.007932,-0.199191,-0.142782,1.255707,0.69689,0.505406,-0.282885,0.304895,-0.209145,0.366592,-0.806939,-1.076907,0.226159,-1.544324,-0.253032,-0.785399,-0.461474,-0.759166,-0.198792,-0.31336,0.305785,-0.447568,-0.46147,-0.401078,0.010587,-0.515543,-0.444608,-1.401357,0.470674,-0.111788,-1.618136,-0.565806,-1.070507,-0.754813,-0.277056,0.007474,0.109272,0.62375,0.124248,0.36529,-0.82965,0.240352,-0.685205,41.9,12.48
-0.671415,0.638904,-0.120045,-1.593613,1.034094,0.130993,-1.050701,1.276273,0.584446,0.370262,-0.151061,-0.867354,-1.3905,-1.605898,-1.112827,-1.785712,-1.913799,-0.829423,-0.421021,-0.764868,-0.704224,-0.707865,-1.33448,-1.063938,-0.596624,-0.989615,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38654,-0.445238,-0.704055,-0.607169,0.593156,0.116252,-0.313844,0.06345,-0.060181,1.199664,-0.107448,0.115319,-0.288954,-1.022246,-0.782695,-0.341535,-1.067293,-0.747569,-0.568095,-0.831656,-0.672681,-1.319931,-1.326622,-1.247306,-1.003648,-0.880824,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.17405,-1.011562,-0.950643,0.18964,-1.814726,2.792628,1.092458,-0.697778,0.818102,0.438116,0.964391,0.907056,0.413757,-0.145794,-0.296928,0.024614,-0.141891,-1.195815,-0.868521,-0.620501,0.06981,-0.74719,-0.29848,-1.068048,-1.021505,-1.09176,-0.778176,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.153364,-0.910137,-0.738065,1.173261,-0.121637,1.606392,0.410286,1.120742,1.260569,0.025,0.306713,-0.159774,-0.550941,-0.350579,0.832327,0.252916,-0.290099,-1.011096,-0.620319,-0.116624,2.15765,-0.073824,1.070508,-0.104847,-0.677808,-0.549283,-0.621046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.232775,-0.033353,-0.582353,-0.882797,-0.102088,0.430218,1.041596,0.199557,0.345409,-0.332627,0.469862,0.453039,-0.476318,1.276865,-1.184738,0.995379,-0.186096,0.558798,0.799218,-0.385674,-0.649024,0.263475,1.240036,0.967602,2.001868,0.964462,1.064716,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.882617,0.974506,-0.055132,-1.245971,-1.017518,-1.810596,-1.897652,-2.605244,-0.750185,-1.852897,-0.65176,-3.590886,-3.35285,-1.456763,-1.357975,1.519802,0.800155,-0.224109,-0.220033,-0.681945,-0.995184,-0.699952,-1.169856,-1.11985,-0.4164,-0.383603,-0.53684,-0.160966,1.075839,-0.099233,0.256176,1.993511,1.947084,0.671301,-0.62237,0.002024,-0.370638,-1.43199,-0.046441,-1.018752,-0.110684,-0.185067,-0.577793,-0.206465,-0.327188,0.633937,0.787448,0.445699,3.421135,2.431556,1.597367,-0.207712,-0.075315,-0.606641,0.897113,1.45038,-1.311093,-1.321605,-0.51861,-1.010626,-0.633306,-0.796101,0.934097,-0.8281,-0.020671,2.148962,1.303282,0.016515,41.9,12.48
0.196657,-0.577925,-0.259244,-1.029224,-0.422229,0.240412,0.149451,1.29986,-0.107051,-0.341119,-0.026542,-2.472062,0.460987,0.398518,-0.814295,1.327079,-0.635685,0.100199,-0.653223,-0.655312,-1.260311,-1.548498,-1.53859,-1.496543,-1.201937,-1.343412,-1.157843,-1.14962,-0.931852,-1.535883,-1.389851,-0.877907,-0.703574,-1.286452,-0.241948,-0.830832,1.443165,-0.093309,1.079203,0.504506,-0.251363,0.377393,-0.060355,-0.940112,-0.69847,2.132874,-1.042331,-0.418757,-0.208318,-0.505109,-0.264438,-0.49553,-0.529872,-0.132013,0.211771,-0.621329,0.219534,-1.132923,-0.491392,-0.85845,-0.587753,-1.085025,0.353204,-0.909462,-0.62133,-0.963143,-0.478092,-0.999668,33.66,73.16
