319,280,374,19,9,1,7,2,0,0,0,0,0,0,0,0,18,9,0.89,0.11,0,0,0.27,0,0,0,8,1,15.3,8.45,756,3.69,0,2.8,0,0,0,0,0,0,0,0,0,0,-3.31,0,0,0,0,0,0,0,0,0,0,0,1.67,0,0,0,0,0,45.5,22.2,0,0,0,0,0,0,-10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,5.5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,5,7,0,1,1.1,-2.47,1.1,-2.17,0,-0.31,5.4,2.47,0.37,-0.37,170,33.2,27,4,1,1,0,0,0,1.73,0,0.881,0.172,1
335,252,319,23,14,3,5,0,1,0,0,0,0,0,0,0,25,2,0.4,0.16,0,0.44,0.283,3,2,1,3,2,16.8,10.8,1120,2.84,0,0,0,0,7.39,0,0,0,-1.61,0.617,0,0,0,0,0,2.39,0,0,0,0,0,0,0,3.6,0.743,0,0,0,0,0,10.3,37.4,0,4.83,0,0,0,0,0,0,0,0,0,0,0,0,-3.92,0,0,0,0,0,2.85,0,0,0,2.2,0,1.77,0,0,7.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,8,6,9,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,8,1,5,1,3,0.357,-1.74,0.218,-1.78,0.139,0.0457,4.26,2.18,0.251,-0.578,174,32.1,31.2,2,2,0.984,1.8e-11,0.0162,2.07e-08,0.997,0,0.478,0.0436,100
349,249,291,20,11,2,6,0,0,0,0,1,0,1,0,0,21,2,0.571,0.143,0,0.286,0.275,2,1,1,5,1,14.9,9.49,782,0,0,-0.499,0,2.85,1.21,-4.89,0,0,0,0.166,-1.37,0,0,0,0,0,2.08,0,0,0,0,0,0,0,0,0,0.966,0,0,0,28.5,23.3,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01,0,7.94,0,0,0,0,0,6.05,0,2.75,1.65,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12.5,8,5,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,6,1,0,0.806,-2.03,0.632,-2.03,0.175,0,5.35,2.57,0.311,-0.394,176,27.9,28,1,2,0.0247,1.46e-07,0.96,0.0152,0.0247,0,0.601,0.199,82
249,175,238,14,4,1,7,2,0,0,0,0,0,0,0,0,13,5,0.85,0.15,0,0,0.24,0,0,0,8,1,11.6,6.06,281,0,0,-0.896,0,0,0,0,0,0,0,0,0,0,-3.32,5.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7,21.4,0,0,0,0,0,0,-10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0,1.5,0,0,2.62,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,5,7,1,1,1.33,-2.5,1.1,-2.17,0.24,-0.33,5.08,2.5,0.37,-0.37,130,22.1,18.1,4,1,1,0,0,0,1.62,0,1.19,0.384,0.7
130,80.5,96.6,9,4,2,2,0,0,1,0,0,0,1,0,0,9,0,0.11,0.22,0,0.67,0,1,1,0,1,1,6.85,4.2,84,0,0,0,0,0,0.71,0,0,0,0,-0.991,-1.71,0,0,0,0,0,3.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.5,4,4,5,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0.35,-0.51,0,-0.51,0.35,0,2.43,1.1,0.29,-0.31,66,9.47,10.5,2,2,0.389,0,0.611,0,0.389,0,0.488,0.179,64
270,266,380,20,18,0,2,0,0,0,0,0,0,0,0,0,23,0,0.7,0.04,0,0.26,0,4,1,3,2,2,13.9,9.59,724,2.22,0,6.34,0,0,5.9,1.89,0,0,0.512,3.17,0,0,-0.0322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.67,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55,0,0,0,0,0,6.9,0,0,3.84,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0.22,-0.57,0.22,-0.57,0,0,2.35,0.57,0.22,-0.3,146,35,31,1,0,0.0014,0,0.999,0,0.0014,0,0.2,0.0499,43
376,343,444,26,21,1,2,0,0,1,1,0,0,2,0,0,28,5,0.54,0.04,0,0.43,0.38,3,2,1,4,4,18.6,12.5,2040,0,0,4.96,0,0,13.1,0,0,0,0.0414,1.8,0,0,-0.801,0,0,0,0,0,0,0,0,0,0,0,2.28,0,0,0,0,0,10.9,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,5.92,0,0,2.58,0,0,0,0,0,5.67,0,0,10.8,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,3,0,7,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,1,0.21,-1.06,0.21,-0.76,0,-0.3,3.37,1.06,0.21,-0.39,198,42.8,39.6,0,1,0,0.881,0.119,0,0,0.881,0.158,0.0723,60
337,245,303,22,13,3,4,0,2,0,0,0,0,0,0,0,24,2,0.375,0.167,0,0.458,0.25,3,2,1,3,2,15.9,10.4,970,1.22,0,0,0,0,9.15,0,0,0,-1.47,0.376,0,0,0,0,0,2.47,0,0,0,0,0,0,0,3.9,0.771,0,0,0,0,0,10.3,37.2,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0,-3.89,0,0,0,0,0,2.84,0,0,0,2.16,0,1,0,0,8.52,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,7,4,9,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,7,1,4,1,3,0.358,-1.52,0.218,-1.42,0.14,-0.0957,4.13,1.97,0.251,-0.576,174,32.6,31.1,2,2,0.968,2.97e-06,0.0182,0.0139,0.993,0,0.5,0.0458,100
218,196,267,16,12,2,2,0,0,0,0,0,0,0,0,0,17,2,0.53,0.12,0,0.35,0.25,2,1,1,3,2,11.6,7.71,385,1.84,0,0.668,0,0,9.16,0,0,0,-0.435,0.743,0,0,-1.07,0,0,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66,0,2.36,0,0,6.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,4,3,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,2,2,0.26,-1.05,0,-1.03,0.26,-0.02,2.93,1.05,0.22,-0.51,116,24.8,23.7,0,0,0,0,1,0,0,0,0.375,0.125,95
296,231,281,19,14,1,2,0,0,0,2,0,0,2,0,0,20,4,0.35,0.05,0,0.6,0.316,2,2,0,2,4,13.8,9.08,706,0,0,-0.0642,0,0,12.3,0,0,0,-0.889,2.89,0,0,0,0,0,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.89,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,0,0,2.67,0,0,0,1.99,0,1.04,0,0,9.23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,2,1,1,0.356,-0.52,0.221,-0.598,0.134,0.0775,2.69,0.675,0.263,-0.411,152,30.2,29.6,1,1,0.999,7.51e-12,0.000638,1.59e-07,0.999,0,0.316,0.0527,100
331,322,384,21,12,5,2,0,2,0,0,0,0,0,0,0,21,9,0.62,0.14,0,0.24,0.33,1,1,0,4,1,15.7,10,1230,5.7,0,3.25,0,0.929,2.09,0,0,0,0.419,2.22,0,0,0,0,0,5.73,0,0,0,0,0,0,0,4.56,2.1,-0.479,0,0,0,0,0,20.7,0,0,0,0,0,0,0,0,0,0,1.75,0,1.68,0,0,0,0,0,0,0,0,0,0,0,3.54,0,5.22,0,1.56,1.33,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,5,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,2,6,0,2,2,4,0.26,-1.09,0,-0.36,0.26,-0.73,3.33,1.14,0.19,-0.3,176,36.4,33.4,0,4,0,0.72,0.28,0,0,0.72,0.442,0.13,70
1420,1260,1580,96,55,17,21,0,3,0,0,0,0,0,0,0,101,38,0.71,0.08,0,0.21,0.17,6,4,2,24,2,71,45.3,62700,9.28,0,-0.361,0,0,5.58,-34.8,0,0,-7.96,0.286,0,0,0,28.2,0,15.7,2.73,0,0,0,0,0,0,21.6,0,0,0,0,0,0,87.9,106,28.7,0,0,0,0,0,0,0,0,0,0,0.254,2.52,0,0,0,0,0,0,0,23.1,0,0,9.48,13.4,0,45,0,0,6.78,0,8,0,0,4,2,1,1,1,0,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,55,38,15,18,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,20,37,8,21,12,16,3.89,-11.1,1.68,-9.05,2.21,-2.03,24.9,11.5,0.33,-0.69,748,141,134,4,9,0,0.976,0,0.0241,0,2.35,0.58,0.275,45
224,189,242,16,10,2,4,0,0,0,0,0,0,0,0,0,17,2,0.47,0.18,0,0.35,0.28,2,1,1,4,1,11.7,7.61,433,1.61,0,-0.135,0,3.34,1.44,-0.968,0,0,0,0.434,-0.925,0,0,0,0,0,2.19,0,0,0,0,0,0,0,0,0,1.28,0,0,0,8.88,22.7,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,3.95,0,2.67,1.52,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,6,5,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,4,1,0,0.38,-1.25,0.21,-1.25,0.17,0,3.84,1.8,0.33,-0.39,118,22,22,1,2,0.0251,0,0.975,0,0.0251,0,0.502,0.123,86
306,224,293,22,13,6,1,0,0,2,0,0,0,2,0,0,24,5,0.33,0,0,0.67,0.27,3,3,0,4,2,15.6,10.6,1000,0,0,-0.148,0,0,8.42,0,0,0,0,-1.62,0,0,-1.7,0,0,0,0,0,0,0,0,0,0,15.4,0,0,2.72,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2,0,0,0,2.83,0,0,0,0,0,2.44,0,0,10.9,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,8,8,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,1,1,0,4,0.21,-1.15,0.21,-0.38,0,-0.77,4.21,1.65,0.21,-0.38,158,28.7,27.4,0,6,0,1e-04,1,0,0,1e-04,0.273,0.0455,90
273,217,270,20,14,1,5,0,0,0,0,0,0,0,0,0,21,1,0.48,0.24,0,0.29,0.15,2,1,1,3,2,14.9,9.4,809,1.86,0,0,0,1.85,6.64,0,0,0,-3.29,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.463,0,0,0,0,0,17.8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69,0,0,0,0,0,0.621,0,3.31,5.44,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,6,4,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,5,0,1,0.48,-1.73,0.48,-1.8,0,0.07,4.16,1.87,0.25,-0.47,142,26.8,26.9,2,1,1,0,5e-04,0,1.03,0,0.602,0.0485,65
327,287,400,24,19,1,4,0,0,0,0,0,0,0,0,0,28,2,0.714,0.0714,0,0.214,0.104,5,1,4,5,2,16.7,11.5,1050,0,3.84,3.67,0,1.87,3.56,-0.724,0,0,0.0408,2.46,0,0,-1.72,0,0,0,0,0,0,0,0,0,0,0,2.28,0,0,0,0,0,22.1,12.6,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38,0,0,0,0,0,7.76,1.03,1.15,2.81,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,0,5,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,2,4,0,1,0.429,-1.47,0.429,-1.18,0,-0.294,3.88,1.47,0.218,-0.387,174,37.6,34.5,1,1,0.0031,0.439,0.555,0.00265,0,0.436,0.315,0.102,91
236,182,251,17,10,4,3,0,0,0,0,0,0,0,0,0,19,2,0.42,0.05,0,0.53,0.26,3,2,1,3,1,11.8,8.29,502,0,0,1.61,0,0,2.91,-0.318,0,0,0,0,-0.353,0.914,0,0,0,0,2.9,0,0,0,0,0,0,7.64,0,0,1.77,0,0,0,9.02,11.4,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48,0,0,0,0,0,4.56,0,0,3.06,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,7,5,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,1,3,1,2,0.38,-1.44,0.21,-1.01,0.17,-0.43,4.16,2.06,0.3,-0.39,124,23.1,23.3,1,4,0.235,0,0.729,0.0361,0.235,0,0.484,0.104,35
335,259,317,22,16,2,2,0,0,0,2,0,0,2,0,0,24,0,0.417,0.0833,0,0.5,0,3,2,1,2,4,15.9,10.5,913,1.59,0,0,0,0,12.3,-1.48,0,0,-0.0704,2.89,0,0,0,0,0,0,0,0,4.16,0,0,0,0,0,1.36,0,0,0,0,0,10,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,0,0,2.76,0,0,0,0,0,2.28,0,0,9.81,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,4,2,8,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,2,0,2,0.213,-1.01,0.213,-0.878,0,-0.131,3.44,1.36,0.258,-0.513,172,34,33.3,0,2,0,1.76e-05,1,0,0,1.76e-05,0.273,0.0455,100
367,371,503,27,23,1,3,0,0,0,0,0,0,0,0,0,29,8,0.552,0.0345,0,0.414,0.213,3,2,1,5,4,19.1,13.2,1710,4.14,0,4.9,0,0,19.4,-0.0641,0,0,-0.317,1.62,0,0,-1.23,0,0,0,0,0,0,0,0,0,0,0,2.26,0,0,0,0,0,0,13.6,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93,0,0,13.4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,4,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,-1.23,0,-0.927,0,-0.306,3.92,1.23,0.303,-0.413,198,46,42.3,0,1,0,0.946,0.0544,0,0,0.946,0.224,0,84
255,203,286,19,15,1,3,0,0,0,0,0,0,0,0,0,21,1,0.381,0.0952,0,0.524,0.158,3,2,1,2,2,13.4,9.18,693,0,0,1.15,0,0,12.5,-0.489,0,0,-0.881,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83,0,0,0,9.13,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68,0,0,0,0,0,2.8,0,0,9.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,3,0,0,0.221,-1.05,0.221,-1.05,0,0,3.2,1.36,0.267,-0.452,134,28.2,27,1,1,0.999,1.14e-12,0.000738,8.38e-06,0.999,0,0.368,3.94e-05,90
282,238,290,20,12,2,6,0,0,0,0,0,0,0,0,0,21,2,0.571,0.0952,0.0476,0.286,0.275,2,1,1,5,1,14.9,9.49,782,1.53,0,-0.506,0,0,1.15,-4.94,0,5.04,0,0.0323,-1.45,0,0,0,0,0,2.05,0,0,0,0,0,0,0,0,0,0.935,0,0,0,28.5,23.3,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95,0,0,0,0,0,6.78,0,0,1.68,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,8,5,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,6,1,0,0.806,-2.03,0.632,-2.03,0.175,0,5.31,2.57,0.299,-0.394,148,26.4,26.1,1,2,0.0458,9.47e-08,0.905,0.049,0.0458,0,0.602,0.198,28
316,228,289,22,15,3,3,0,0,0,1,0,0,1,0,0,24,0,0.33,0.17,0,0.5,0,3,2,1,1,4,15.7,10.6,959,0,0,-0.0664,0,0,11.3,0,0,0,0.18,1.98,0,0,0,0,0,2.69,0,0,4.27,0,0,0,0,0,0,-0.489,0,0,0,0,0,33.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0,0,0,0,0,2.03,0,1.14,0,0,10.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,6,5,8,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,5,0,3,1,2,0.14,-1.04,0,-0.87,0.14,-0.18,3.17,1.41,0.23,-0.51,162,30.9,30.5,1,1,0.0034,0,0.997,0,0.0034,0,0.364,0.0453,90
532,469,610,36,26,5,3,0,0,0,2,0,0,2,0,0,40,8,0.58,0,0,0.43,0.27,5,3,2,6,4,25.1,17.4,4690,4.51,0,5.23,0,0,16.6,0.305,0,0,0,3.71,0,0,-1.12,0,0,0,0,0,0,0,0,0,0,8.24,4.93,0,1.66,0,0,0,0,0,18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,0,0,0,0,0,0,0,0,9.67,0,0,13.3,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,5,8,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,4,0,-1.72,0,-0.93,0,-0.79,5.32,1.97,0.22,-0.34,280,58.5,54.7,0,5,0,0.947,0.0534,0,0,0.947,0.252,0,6.5
180,140,181,13,9,0,4,0,0,0,0,0,0,0,0,0,13,2,0.385,0.154,0,0.462,0.269,1,1,0,1,2,9.84,6.11,246,1.22,0,0,0,0,5.98,0,0,0,-1.65,0.0557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.69,21.2,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72,0,0,0,0,0,0.772,0,0,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1,4,0,0,0.222,-1.18,0.222,-1.18,0,0,2.67,1.18,0.293,-0.535,94,17.4,17.3,1,0,0.999,0,0.000954,0,0.999,0,0.615,7.35e-05,84
